2024-05-21T14:47:34.817756+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '73605b80-7012-49ea-94bb-e675210997be', 'counter': 103, 'stdout': '  -v, --verbose         Causes Ansible to print more debug messages. Adding', 'start_line': 102, 'end_line': 103, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.805067+00:00'}
2024-05-21T14:47:34.817817+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '1d38be10-7458-4371-8826-f5feedf5dbb7', 'counter': 104, 'stdout': '                        multiple -v will increase the verbosity, the builtin', 'start_line': 103, 'end_line': 104, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.805101+00:00'}
2024-05-21T14:47:34.817889+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '56f74b73-2a81-40e8-8055-411263ad550b', 'counter': 105, 'stdout': '                        plugins currently evaluate up to -vvvvvv. A reasonable', 'start_line': 104, 'end_line': 105, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.805135+00:00'}
2024-05-21T14:47:34.817954+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '8f260ac0-26a5-4701-99a3-c93b197e6921', 'counter': 106, 'stdout': '                        level to start is -vvv, connection debugging might', 'start_line': 105, 'end_line': 106, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.805285+00:00'}
2024-05-21T14:47:34.818014+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'e5b809d6-ef7a-4a40-8ee0-0980d961ef1c', 'counter': 107, 'stdout': '                        require -vvvv. This argument may be specified multiple', 'start_line': 106, 'end_line': 107, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.805338+00:00'}
2024-05-21T14:47:34.818074+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '78e2232d-0807-4336-98ed-65cedfb4faac', 'counter': 108, 'stdout': '                        times.', 'start_line': 107, 'end_line': 108, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.805378+00:00'}
2024-05-21T14:47:34.818138+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'e68010fb-10dc-4dbc-8cbf-2b4bf37a7383', 'counter': 109, 'stdout': '', 'start_line': 108, 'end_line': 109, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.805432+00:00'}
2024-05-21T14:47:34.818192+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '8b4287a2-9a1e-45c4-a118-a87c001d9ed9', 'counter': 110, 'stdout': 'Connection Options:', 'start_line': 109, 'end_line': 110, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.805470+00:00'}
2024-05-21T14:47:34.818282+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '0715db9a-f87b-4878-9780-6ed3d758ffc6', 'counter': 111, 'stdout': '  control as whom and how to connect to hosts', 'start_line': 110, 'end_line': 111, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.805507+00:00'}
2024-05-21T14:47:34.818340+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '269fc120-8c6e-48df-acaa-decbbf340a43', 'counter': 112, 'stdout': '', 'start_line': 111, 'end_line': 112, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.805543+00:00'}
2024-05-21T14:47:34.818388+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '9aad05c5-21f4-4164-a9d1-c4610bdfd702', 'counter': 113, 'stdout': '  --private-key PRIVATE_KEY_FILE, --key-file PRIVATE_KEY_FILE', 'start_line': 112, 'end_line': 113, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.805578+00:00'}
2024-05-21T14:47:34.818451+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '1d2ca201-2b90-43c8-9454-6d52f7b9528a', 'counter': 114, 'stdout': '                        use this file to authenticate the connection', 'start_line': 113, 'end_line': 114, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.805613+00:00'}
2024-05-21T14:47:34.818520+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '8c55678e-f8ed-4ab0-89e6-982479a16cd7', 'counter': 115, 'stdout': '  --scp-extra-args SCP_EXTRA_ARGS', 'start_line': 114, 'end_line': 115, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.805652+00:00'}
2024-05-21T14:47:34.818583+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '10592720-688c-4096-9f57-89abfe04eaf3', 'counter': 116, 'stdout': '                        specify extra arguments to pass to scp only (e.g. -l)', 'start_line': 115, 'end_line': 116, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.805716+00:00'}
2024-05-21T14:47:34.818672+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '0fb3bbbb-0697-44b1-a3a7-ec9d1f51d176', 'counter': 117, 'stdout': '  --sftp-extra-args SFTP_EXTRA_ARGS', 'start_line': 116, 'end_line': 117, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.805753+00:00'}
2024-05-21T14:47:34.818826+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'fcfa0ed9-6796-4d94-917f-ca2249559aed', 'counter': 118, 'stdout': '                        specify extra arguments to pass to sftp only (e.g. -f,', 'start_line': 117, 'end_line': 118, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.805789+00:00'}
2024-05-21T14:47:34.818923+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'c578c461-61d0-47ae-8a13-35119ad005cd', 'counter': 119, 'stdout': '                        -l)', 'start_line': 118, 'end_line': 119, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.805823+00:00'}
2024-05-21T14:47:34.819017+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'fd231cf1-bab2-4f1d-ab5e-8f143dc01f48', 'counter': 120, 'stdout': '  --ssh-common-args SSH_COMMON_ARGS', 'start_line': 119, 'end_line': 120, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.805859+00:00'}
2024-05-21T14:47:34.819128+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'd870296e-bb65-4826-9f8c-5d2fc9e6ce77', 'counter': 121, 'stdout': '                        specify common arguments to pass to sftp/scp/ssh (e.g.', 'start_line': 120, 'end_line': 121, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.805894+00:00'}
2024-05-21T14:47:34.819223+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'e0f47d14-9d51-4511-b925-91655934a3de', 'counter': 122, 'stdout': '                        ProxyCommand)', 'start_line': 121, 'end_line': 122, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.805966+00:00'}
2024-05-21T14:47:34.819322+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'e5815f5d-3074-46e1-a444-84760fc4288d', 'counter': 123, 'stdout': '  --ssh-extra-args SSH_EXTRA_ARGS', 'start_line': 122, 'end_line': 123, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.806005+00:00'}
2024-05-21T14:47:34.819417+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '2dc47222-2d58-48a8-90dd-8fd282906090', 'counter': 124, 'stdout': '                        specify extra arguments to pass to ssh only (e.g. -R)', 'start_line': 123, 'end_line': 124, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.806282+00:00'}
2024-05-21T14:47:34.819505+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '81e7295c-eb9c-493f-98d7-40942514568e', 'counter': 125, 'stdout': '  -T TIMEOUT, --timeout TIMEOUT', 'start_line': 124, 'end_line': 125, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.806353+00:00'}
2024-05-21T14:47:34.819596+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'ff02b9cd-7fd9-4f14-b809-16f95cc30a57', 'counter': 126, 'stdout': '                        override the connection timeout in seconds (default', 'start_line': 125, 'end_line': 126, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.806394+00:00'}
2024-05-21T14:47:34.819885+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '4570a87a-5d6c-4d18-9a95-4815f3bfc1ee', 'counter': 127, 'stdout': '                        depends on connection)', 'start_line': 126, 'end_line': 127, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.806441+00:00'}
2024-05-21T14:47:34.820001+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '238182db-5ae1-444c-bb87-4777549e13c8', 'counter': 128, 'stdout': '  -c CONNECTION, --connection CONNECTION', 'start_line': 127, 'end_line': 128, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.806487+00:00'}
2024-05-21T14:47:34.820141+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'fac117a1-7fe8-46d0-8f8e-e859ba575b95', 'counter': 129, 'stdout': '                        connection type to use (default=ssh)', 'start_line': 128, 'end_line': 129, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.806523+00:00'}
2024-05-21T14:47:34.820232+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '9e8b8094-fabc-4588-ba6a-21a775f88993', 'counter': 130, 'stdout': '  -u REMOTE_USER, --user REMOTE_USER', 'start_line': 129, 'end_line': 130, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.806558+00:00'}
2024-05-21T14:47:34.820334+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '765c4750-9fa6-4e88-9cb4-fedd8938323a', 'counter': 131, 'stdout': '                        connect as this user (default=devops)', 'start_line': 130, 'end_line': 131, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.806593+00:00'}
2024-05-21T14:47:34.820409+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '25da51a7-59fc-4906-8040-8ea9c59de7c8', 'counter': 132, 'stdout': '', 'start_line': 131, 'end_line': 132, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.806627+00:00'}
2024-05-21T14:47:34.820465+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '85e302f9-e1eb-4c7b-9e34-8dcbbb16eb48', 'counter': 133, 'stdout': 'Privilege Escalation Options:', 'start_line': 132, 'end_line': 133, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.806661+00:00'}
2024-05-21T14:47:34.820550+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '36ee3cc8-ef9c-474a-b575-cf60e8245315', 'counter': 134, 'stdout': '  control how and which user you become as on target hosts', 'start_line': 133, 'end_line': 134, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.806701+00:00'}
2024-05-21T14:47:34.820618+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'dfe49630-c7f0-42e7-a0f1-9acb07c73470', 'counter': 135, 'stdout': '', 'start_line': 134, 'end_line': 135, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.806742+00:00'}
2024-05-21T14:47:34.820672+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '7e5df5c8-ddb4-42c2-955a-beba02d20a04', 'counter': 136, 'stdout': '  --become-method BECOME_METHOD', 'start_line': 135, 'end_line': 136, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.806777+00:00'}
2024-05-21T14:47:34.820753+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '41037204-556d-45c4-8f55-bcb3227f5cf6', 'counter': 137, 'stdout': '                        privilege escalation method to use (default=sudo), use', 'start_line': 136, 'end_line': 137, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.806831+00:00'}
2024-05-21T14:47:34.820842+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'df75592f-bcb0-406c-81b6-a5d0de1fe3b1', 'counter': 138, 'stdout': '                        `ansible-doc -t become -l` to list valid choices.', 'start_line': 137, 'end_line': 138, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.806871+00:00'}
2024-05-21T14:47:34.820954+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '7196549f-77f6-44d5-a403-dba66ec47877', 'counter': 139, 'stdout': '  --become-user BECOME_USER', 'start_line': 138, 'end_line': 139, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.806907+00:00'}
2024-05-21T14:47:34.821034+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'aed41d58-3375-4254-ba9e-f48dbc00b149', 'counter': 140, 'stdout': '                        run operations as this user (default=root)', 'start_line': 139, 'end_line': 140, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.806942+00:00'}
2024-05-21T14:47:34.821108+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '5ec46dd0-49d7-4cc4-9068-d266b0f845fd', 'counter': 141, 'stdout': '  -b, --become          run operations with become (does not imply password', 'start_line': 140, 'end_line': 141, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.806977+00:00'}
2024-05-21T14:47:34.821181+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '804ed9ff-6a94-44a0-83e3-caf4bedc920b', 'counter': 142, 'stdout': '                        prompting)', 'start_line': 141, 'end_line': 142, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.807027+00:00'}
2024-05-21T15:14:48.627248+00:00 WARNING 'ansible_navigator.run' Dirty exit, killing the pid
2024-05-21T15:32:39.377475+00:00 WARNING 'ansible_navigator.run' Dirty exit, killing the pid
2024-05-21T16:29:10.149178+00:00 WARNING 'ansible_navigator.run' Dirty exit, killing the pid
